"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0001",3,219.457920481222,23602.456,10.0691060533956,2010-11-01
"AA-AA-000-0000","kri0001",3,220.182421121411,23708.972,10.0736088208863,2010-11-01
"AA-AA-000-0000","kri0001",3,220.906326484213,23815.488,10.078091404312,2010-11-01
"AA-AA-000-0000","kri0001",3,221.629640558806,23922.004,10.0825539838195,2010-11-01
"AA-AA-000-0000","kri0001",3,222.352367290012,24028.52,10.0869967371542,2010-11-01
"AA-AA-000-0000","kri0001",3,223.074510578981,24135.036,10.0914198397032,2010-11-01
"AA-AA-000-0000","kri0001",3,223.796074283869,24241.552,10.0958234645363,2010-11-01
"AA-AA-000-0000","kri0001",3,224.517062220498,24348.068,10.1002077824471,2010-11-01
"AA-AA-000-0000","kri0001",3,225.237478162999,24454.584,10.1045729619925,2010-11-01
"AA-AA-000-0000","kri0001",3,225.957325844454,24561.1,10.1089191695317,2010-11-01
"AA-AA-000-0000","kri0001",3,226.676608957512,24667.616,10.1132465692641,2010-11-01
"AA-AA-000-0000","kri0001",3,227.395331155003,24774.132,10.1175553232666,2010-11-01
"AA-AA-000-0000","kri0001",3,228.113496050536,24880.648,10.12184559153,2010-11-01
"AA-AA-000-0000","kri0001",3,228.831107219085,24987.164,10.1261175319949,2010-11-01
"AA-AA-000-0000","kri0001",3,229.548168197565,25093.68,10.1303713005861,2010-11-01
"AA-AA-000-0000","kri0001",3,230.264682485399,25200.196,10.134607051247,2010-11-01
"AA-AA-000-0000","kri0001",3,230.980653545069,25306.712,10.1388249359734,2010-11-01
"AA-AA-000-0000","kri0001",3,231.696084802661,25413.228,10.1430251048455,2010-11-01
"AA-AA-000-0000","kri0001",3,232.410979648401,25519.744,10.1472077060604,2010-11-01
"AA-AA-000-0000","kri0001",3,233.125341437171,25626.26,10.1513728859636,2010-11-01
"AA-AA-000-0000","kri0001",3,233.839173489031,25732.776,10.1555207890791,2010-11-01
"AA-AA-000-0000","kri0001",3,234.552479089719,25839.292,10.1596515581404,2010-11-01
"AA-AA-000-0000","kri0001",3,235.265261491145,25945.808,10.163765334119,2010-11-01
"AA-AA-000-0000","kri0001",3,235.977523911878,26052.324,10.1678622562541,2010-11-01
"AA-AA-000-0000","kri0001",3,236.689269537622,26158.84,10.1719424620803,2010-11-01
"AA-AA-000-0000","kri0001",3,237.400501521684,26265.356,10.1760060874557,2010-11-01
"AA-AA-000-0000","kri0001",3,238.111222985434,26371.872,10.1800532665888,2010-11-01
"AA-AA-000-0000","kri0001",3,238.821437018756,26478.388,10.184084132065,2010-11-01
"AA-AA-000-0000","kri0001",3,239.531146680489,26584.904,10.1880988148731,2010-11-01
"AA-AA-000-0000","kri0001",3,240.240354998865,26691.42,10.1920974444303,2010-11-01
"AA-AA-000-0000","kri0001",3,240.949064971932,26797.936,10.1960801486078,2010-11-01
"AA-AA-000-0000","kri0001",3,241.657279567978,26904.452,10.2000470537547,2010-11-01
"AA-AA-000-0000","kri0001",3,242.36500172594,27010.968,10.2039982847228,2010-11-01
"AA-AA-000-0000","kri0001",3,243.072234355811,27117.484,10.2079339648893,2010-11-01
"AA-AA-000-0000","kri0001",3,243.778980339034,27224,10.2118542161807,2010-11-01
"AA-AA-000-0000","kri0001",3,244.485242528895,27330.516,10.2157591590951,2010-11-01
"AA-AA-000-0000","kri0001",0,2.10591269983833,488.484,6.19130671761993,2010-11-01
"AA-AA-000-0000","kri0001",0,2.56511586132567,595,6.38856140554563,2010-11-01
"AA-AA-000-0000","kri0001",0,3.02431902281301,701.516,6.55324370755041,2010-11-01
"AA-AA-000-0000","kri0001",0,3.48352218430034,808.032,6.69460166169728,2010-11-01
"AA-AA-000-0000","kri0001",0,3.94272534578768,914.548,6.81842995415168,2010-11-01
"AA-AA-000-0000","kri0001",0,4.40192850727501,1021.064,6.92860049984361,2010-11-01
"AA-AA-000-0000","kri0001",0,4.86113166876235,1127.58,7.02782902229656,2010-11-01
"AA-AA-000-0000","kri0001",0,5.32033483024968,1234.096,7.11809399722546,2010-11-01
"AA-AA-000-0000","kri0001",0,5.77953799173702,1340.612,7.20088150509967,2010-11-01
"AA-AA-000-0000","kri0001",0,6.23874115322436,1447.128,7.27733618159967,2010-11-01
"AA-AA-000-0000","kri0001",0,6.69794431471169,1553.644,7.34835841845425,2010-11-01
"AA-AA-000-0000","kri0001",0,7.15714747619903,1660.16,7.41466926224797,2010-11-01
"AA-AA-000-0000","kri0001",0,7.61635063768636,1766.676,7.47685509387702,2010-11-01
"AA-AA-000-0000","kri0001",0,8.0755537991737,1873.192,7.53539920653366,2010-11-01
"AA-AA-000-0000","kri0001",0,8.53475696066104,1979.708,7.59070463806564,2010-11-01
"AA-AA-000-0000","kri0001",0,8.99396012214837,2086.224,7.64311101234596,2010-11-01
"AA-AA-000-0000","kri0001",0,9.45316328363571,2192.74,7.69290718233768,2010-11-01
"AA-AA-000-0000","kri0001",0,9.91236644512305,2299.256,7.74034087132599,2010-11-01
"AA-AA-000-0000","kri0001",0,10.3715696066104,2405.772,7.78562612895205,2010-11-01
"AA-AA-000-0000","kri0001",0,10.8307727680977,2512.288,7.82894917069785,2010-11-01
"AA-AA-000-0000","kri0001",0,11.2899759295851,2618.804,7.87047300398291,2010-11-01
"AA-AA-000-0000","kri0001",0,11.7491790910724,2725.32,7.9103411313955,2010-11-01
"AA-AA-000-0000","kri0001",0,12.2083822525597,2831.836,7.94868054353226,2010-11-01
"AA-AA-000-0000","kri0001",0,12.6675854140471,2938.352,7.9856041589514,2010-11-01
"AA-AA-000-0000","kri0001",0,13.1267885755344,3044.868,8.02121282945068,2010-11-01
"AA-AA-000-0000","kri0001",0,13.5859917370217,3151.384,8.05559700040647,2010-11-01
"AA-AA-000-0000","kri0001",0,14.0451948985091,3257.9,8.08883809501383,2010-11-01
"AA-AA-000-0000","kri0001",0,14.5043980599964,3364.416,8.12100967575406,2010-11-01
"AA-AA-000-0000","kri0001",0,14.9636012214837,3470.932,8.15217842477389,2010-11-01
"AA-AA-000-0000","kri0001",0,15.4228043829711,3577.448,8.18240497603496,2010-11-01
"AA-AA-000-0000","kri0001",0,15.8820075444584,3683.964,8.21174462534048,2010-11-01
"AA-AA-000-0000","kri0001",0,16.3412107059458,3790.48,8.24024793913367,2010-11-01
"AA-AA-000-0000","kri0001",0,16.8004138674331,3896.996,8.2679612789076,2010-11-01
"AA-AA-000-0000","kri0001",0,17.2596170289204,4003.512,8.29492725488549,2010-11-01
"AA-AA-000-0000","kri0001",0,17.7188201904078,4110.028,8.32118512011914,2010-11-01
"AA-AA-000-0000","kri0001",0,18.1780233518951,4216.544,8.34677111415532,2010-11-01
"AA-AA-000-0000","kri0001",0,18.6372265133824,4323.06,8.37171876382184,2010-11-01
"AA-AA-000-0000","kri0001",0,19.0964296748698,4429.576,8.39605914739764,2010-11-01
"AA-AA-000-0000","kri0001",0,19.5556328363571,4536.092,8.41982112738886,2010-11-01
"AA-AA-000-0000","kri0001",0,20.0148359978444,4642.608,8.44303155628422,2010-11-01
"AA-AA-000-0000","kri0001",0,20.4740391593318,4749.124,8.4657154589684,2010-11-01
"AA-AA-000-0000","kri0001",0,20.9332423208191,4855.64,8.48789619490058,2010-11-01
"AA-AA-000-0000","kri0001",0,21.3924454823064,4962.156,8.50959560269347,2010-11-01
"AA-AA-000-0000","kri0001",0,21.8516486437938,5068.672,8.53083412933595,2010-11-01
"AA-AA-000-0000","kri0001",0,22.3108518052811,5175.188,8.55163094597612,2010-11-01
"AA-AA-000-0000","kri0001",0,22.7700549667685,5281.704,8.57200405190779,2010-11-01
"AA-AA-000-0000","kri0001",0,23.2292581282558,5388.22,8.59197036817403,2010-11-01
"AA-AA-000-0000","kri0001",0,23.6884612897431,5494.736,8.61154582200752,2010-11-01
"AA-AA-000-0000","kri0001",0,24.1476644512305,5601.252,8.63074542316344,2010-11-01
"AA-AA-000-0000","kri0001",0,24.6068676127178,5707.768,8.64958333306153,2010-11-01
"AA-AA-000-0000","kri0001",0,25.0660707742051,5814.284,8.66807292753503,2010-11-01
"AA-AA-000-0000","kri0001",0,25.5252739356925,5920.8,8.68622685388326,2010-11-01
"AA-AA-000-0000","kri0001",0,25.9844770971798,6027.316,8.70405708283699,2010-11-01
"AA-AA-000-0000","kri0001",0,26.4436802586671,6133.832,8.72157495597177,2010-11-01
"AA-AA-000-0000","kri0001",0,26.9028834201545,6240.348,8.7387912290392,2010-11-01
"AA-AA-000-0000","kri0001",0,27.3620865816418,6346.864,8.75571611163086,2010-11-01
"AA-AA-000-0000","kri0001",0,27.8212897431292,6453.38,8.77235930354127,2010-11-01
"AA-AA-000-0000","kri0001",0,28.2804929046165,6559.896,8.78873002815393,2010-11-01
"AA-AA-000-0000","kri0001",0,28.7396960661038,6666.412,8.80483706313838,2010-11-01
"AA-AA-000-0000","kri0001",0,29.1988992275912,6772.928,8.82068876871399,2010-11-01
"AA-AA-000-0000","kri0001",0,29.6581023890785,6879.444,8.83629311370828,2010-11-01
"AA-AA-000-0000","kri0001",0,30.1173055505658,6985.96,8.8516576996132,2010-11-01
"AA-AA-000-0000","kri0001",0,30.5765087120532,7092.476,8.8667897828211,2010-11-01
"AA-AA-000-0000","kri0001",0,31.0357118735405,7198.992,8.88169629520323,2010-11-01
"AA-AA-000-0000","kri0001",0,31.4949150350278,7305.508,8.8963838631769,2010-11-01
"AA-AA-000-0000","kri0001",0,31.9541181965152,7412.024,8.91085882539245,2010-11-01
"AA-AA-000-0000","kri0001",0,32.4133213580025,7518.54,8.92512724915837,2010-11-01
"AA-AA-000-0000","kri0001",0,32.8725245194899,7625.056,8.93919494571094,2010-11-01
"AA-AA-000-0000","kri0001",0,33.3317276809772,7731.572,8.95306748442467,2010-11-01
"AA-AA-000-0000","kri0001",0,33.7909308424645,7838.088,8.96675020605047,2010-11-01
"AA-AA-000-0000","kri0001",0,34.2501340039519,7944.604,8.98024823506028,2010-11-01
"AA-AA-000-0000","kri0001",0,34.7093371654392,8051.12,8.99356649116965,2010-11-01
"AA-AA-000-0000","kri0001",0,35.1685403269265,8157.636,9.00670970010294,2010-11-01
"AA-AA-000-0000","kri0001",0,35.6277434884139,8264.152,9.01968240366033,2010-11-01
"AA-AA-000-0000","kri0001",0,36.0869466499012,8370.668,9.03248896914006,2010-11-01
"AA-AA-000-0000","kri0001",0,36.5461498113885,8477.184,9.04513359816498,2010-11-01
"AA-AA-000-0000","kri0001",0,37.0053529728759,8583.7,9.05762033495797,2010-11-01
"AA-AA-000-0000","kri0001",0,37.4645561343632,8690.216,9.06995307410703,2010-11-01
"AA-AA-000-0000","kri0001",0,37.9237592958505,8796.732,9.08213556785738,2010-11-01
"AA-AA-000-0000","kri0001",0,38.3829624573379,8903.248,9.09417143296466,2010-11-01
"AA-AA-000-0000","kri0001",0,38.8421656188252,9009.764,9.10606415714058,2010-11-01
"AA-AA-000-0000","kri0001",0,39.3013687803126,9116.28,9.11781710511985,2010-11-01
"AA-AA-000-0000","kri0001",0,39.7605719417999,9222.796,9.1294335243746,2010-11-01
"AA-AA-000-0000","kri0001",0,40.2197751032872,9329.312,9.14091655050077,2010-11-01
"AA-AA-000-0000","kri0001",0,40.6789782647746,9435.828,9.15226921229869,2010-11-01
"AA-AA-000-0000","kri0001",0,41.1381814262619,9542.344,9.16349443656854,2010-11-01
"AA-AA-000-0000","kri0001",0,41.5973845877492,9648.86,9.17459505263955,2010-11-01
"AA-AA-000-0000","kri0001",0,42.0565877492366,9755.376,9.18557379665064,2010-11-01
"AA-AA-000-0000","kri0001",0,42.5157909107239,9861.892,9.19643331559858,2010-11-01
"AA-AA-000-0000","kri0001",0,42.9749940722112,9968.408,9.20717617116872,2010-11-01
"AA-AA-000-0000","kri0001",0,43.4341972336986,10074.924,9.21780484336211,2010-11-01
"AA-AA-000-0000","kri0001",0,43.8934003951859,10181.44,9.2283217339319,2010-11-01
"AA-AA-000-0000","kri0001",0,44.3526035566733,10287.956,9.23872916964088,2010-11-01
"AA-AA-000-0000","kri0001",0,44.8118067181606,10394.472,9.24902940535128,2010-11-01
"AA-AA-000-0000","kri0001",0,45.2710098796479,10500.988,9.25922462695703,2010-11-01
"AA-AA-000-0000","kri0001",0,45.7302130411353,10607.504,9.26931695416809,2010-11-01
"AA-AA-000-0000","kri0001",0,46.1894162026226,10714.02,9.27930844315561,2010-11-01
"AA-AA-000-0000","kri0001",0,46.6486193641099,10820.536,9.2892010890663,2010-11-01
"AA-AA-000-0000","kri0001",0,47.1078225255973,10927.052,9.29899682841364,2010-11-01
"AA-AA-000-0000","kri0001",0,47.5670256870846,11033.568,9.30869754135304,2010-11-01
"AA-AA-000-0000","kri0001",0,48.0262288485719,11140.084,9.31830505384782,2010-11-01
"AA-AA-000-0000","kri0001",0,48.4854320100593,11246.6,9.327821139732,2010-11-01
"AA-AA-000-0000","kri0001",0,48.9446351715466,11353.116,9.33724752267598,2010-11-01
"AA-AA-000-0000","kri0001",0,49.403838333034,11459.632,9.34658587806029,2010-11-01
"AA-AA-000-0000","kri0001",0,49.8630414945213,11566.148,9.35583783476287,2010-11-01
"AA-AA-000-0000","kri0001",0,50.3222446560086,11672.664,9.36500497686419,2010-11-01
"AA-AA-000-0000","kri0001",0,50.781447817496,11779.18,9.37408884527508,2010-11-01
"AA-AA-000-0000","kri0001",0,51.2406509789833,11885.696,9.38309093929126,2010-11-01
"AA-AA-000-0000","kri0001",0,51.6998541404706,11992.212,9.39201271807847,2010-11-01
"AA-AA-000-0000","kri0001",0,52.159057301958,12098.728,9.40085560209198,2010-11-01
"AA-AA-000-0000","kri0001",0,52.6182604634453,12205.244,9.40962097443386,2010-11-01
"AA-AA-000-0000","kri0001",0,53.0774636249326,12311.76,9.41831018215133,2010-11-01
"AA-AA-000-0000","kri0001",0,53.53666678642,12418.276,9.4269245374791,2010-11-01
"AA-AA-000-0000","kri0001",0,53.9958699479073,12524.792,9.43546531902874,2010-11-01
"AA-AA-000-0000","kri0001",0,54.4550731093946,12631.308,9.44393377292763,2010-11-01
"AA-AA-000-0000","kri0001",0,54.914276270882,12737.824,9.45233111391012,2010-11-01
"AA-AA-000-0000","kri0001",0,55.3734794323693,12844.34,9.46065852636325,2010-11-01
"AA-AA-000-0000","kri0001",0,55.8326825938567,12950.856,9.46891716532925,2010-11-01
"AA-AA-000-0000","kri0001",0,56.291885755344,13057.372,9.47710815746708,2010-11-01
"AA-AA-000-0000","kri0001",0,56.7510889168313,13163.888,9.48523260197477,2010-11-01
"AA-AA-000-0000","kri0001",0,57.2102920783187,13270.404,9.49329157147473,2010-11-01
"AA-AA-000-0000","kri0001",0,57.669495239806,13376.92,9.50128611286356,2010-11-01
"AA-AA-000-0000","kri0001",0,58.1286984012933,13483.436,9.50921724812823,2010-11-01
"AA-AA-000-0000","kri0001",0,58.5879015627807,13589.952,9.51708597513012,2010-11-01
"AA-AA-000-0000","kri0001",0,59.047104724268,13696.468,9.52489326835847,2010-11-01
"AA-AA-000-0000","kri0001",0,59.5063078857553,13802.984,9.53264007965461,2010-11-01
"AA-AA-000-0000","kri0001",0,59.9655110472427,13909.5,9.54032733890839,2010-11-01
"AA-AA-000-0000","kri0001",0,60.42471420873,14016.016,9.54795595472803,2010-11-01
"AA-AA-000-0000","kri0001",0,60.8839173702174,14122.532,9.55552681508462,2010-11-01
"AA-AA-000-0000","kri0001",0,61.3431205317047,14229.048,9.56304078793237,2010-11-01
"AA-AA-000-0000","kri0001",0,61.802323693192,14335.564,9.5704987218058,2010-11-01
"AA-AA-000-0000","kri0001",0,62.2615268546794,14442.08,9.57790144639476,2010-11-01
"AA-AA-000-0000","kri0001",0,62.7207300161667,14548.596,9.58524977309835,2010-11-01
"AA-AA-000-0000","kri0001",0,63.179933177654,14655.112,9.59254449555864,2010-11-01
"AA-AA-000-0000","kri0001",0,63.6391363391414,14761.628,9.59978639017506,2010-11-01
"AA-AA-000-0000","kri0001",0,64.0983395006287,14868.144,9.60697621660027,2010-11-01
"AA-AA-000-0000","kri0001",0,64.557542662116,14974.66,9.61411471821839,2010-11-01
"AA-AA-000-0000","kri0001",0,65.0167458236034,15081.176,9.62120262260623,2010-11-01
"AA-AA-000-0000","kri0001",0,65.4759489850907,15187.692,9.6282406419783,2010-11-01
"AA-AA-000-0000","kri0001",0,65.935152146578,15294.208,9.63522947361631,2010-11-01
"AA-AA-000-0000","kri0001",0,66.3943553080654,15400.724,9.64216980028366,2010-11-01
"AA-AA-000-0000","kri0001",0,66.8535584695527,15507.24,9.64906229062579,2010-11-01
"AA-AA-000-0000","kri0001",0,67.3127616310401,15613.756,9.65590759955673,2010-11-01
"AA-AA-000-0000","kri0001",0,67.7719647925274,15720.272,9.66270636863249,2010-11-01
"AA-AA-000-0000","kri0001",0,68.2311679540147,15826.788,9.66945922641195,2010-11-01
"AA-AA-000-0000","kri0001",0,68.6903711155021,15933.304,9.67616678880556,2010-11-01
"AA-AA-000-0000","kri0001",0,69.1495742769894,16039.82,9.6828296594124,2010-11-01
"AA-AA-000-0000","kri0001",0,69.6087774384767,16146.336,9.6894484298462,2010-11-01
"AA-AA-000-0000","kri0001",0,70.0679805999641,16252.852,9.69602368005052,2010-11-01
"AA-AA-000-0000","kri0001",0,70.5271837614514,16359.368,9.7025559786037,2010-11-01
"AA-AA-000-0000","kri0001",0,70.9863869229387,16465.884,9.70904588301393,2010-11-01
"AA-AA-000-0000","kri0001",0,71.4455900844261,16572.4,9.71549394000472,2010-11-01
"AA-AA-000-0000","kri0001",0,71.9047932459134,16678.916,9.72190068579133,2010-11-01
"AA-AA-000-0000","kri0001",0,72.3639964074007,16785.432,9.72826664634835,2010-11-01
"AA-AA-000-0000","kri0001",0,72.8231995688881,16891.948,9.7345923376688,2010-11-01
"AA-AA-000-0000","kri0001",0,73.2824027303754,16998.464,9.7408782660151,2010-11-01
"AA-AA-000-0000","kri0001",0,73.7416058918628,17104.98,9.74712492816226,2010-11-01
"AA-AA-000-0000","kri0001",0,74.2008090533501,17211.496,9.75333281163342,2010-11-01
"AA-AA-000-0000","kri0001",0,74.6600122148374,17318.012,9.75950239492817,2010-11-01
"AA-AA-000-0000","kri0001",0,75.1192153763248,17424.528,9.76563414774392,2010-11-01
"AA-AA-000-0000","kri0001",0,75.5784185378121,17531.044,9.77172853119044,2010-11-01
"AA-AA-000-0000","kri0001",0,76.0376216992995,17637.56,9.77778599799795,2010-11-01
"AA-AA-000-0000","kri0001",0,76.4968248607868,17744.076,9.78380699271894,2010-11-01
"AA-AA-000-0000","kri0001",0,76.9560280222741,17850.592,9.78979195192394,2010-11-01
"AA-AA-000-0000","kri0001",0,77.4152311837614,17957.108,9.79574130439147,2010-11-01
"AA-AA-000-0000","kri0001",0,77.8744343452488,18063.624,9.80165547129238,2010-11-01
"AA-AA-000-0000","kri0001",0,78.3336375067361,18170.14,9.80753486636879,2010-11-01
"AA-AA-000-0000","kri0001",0,78.7928406682235,18276.656,9.81337989610771,2010-11-01
"AA-AA-000-0000","kri0001",0,79.2520438297108,18383.172,9.81919095990975,2010-11-01
"AA-AA-000-0000","kri0001",0,79.7112469911981,18489.688,9.82496845025286,2010-11-01
"AA-AA-000-0000","kri0001",0,80.1704501526855,18596.204,9.8307127528514,2010-11-01
"AA-AA-000-0000","kri0001",0,80.6296533141728,18702.72,9.83642424681065,2010-11-01
"AA-AA-000-0000","kri0001",0,81.0888564756601,18809.236,9.84210330477695,2010-11-01
"AA-AA-000-0000","kri0001",0,81.5480596371475,18915.752,9.84775029308362,2010-11-01
"AA-AA-000-0000","kri0001",0,82.0072627986348,19022.268,9.85336557189272,2010-11-01
"AA-AA-000-0000","kri0001",0,82.4664659601221,19128.784,9.85894949533293,2010-11-01
"AA-AA-000-0000","kri0001",0,82.9256691216095,19235.3,9.86450241163353,2010-11-01
"AA-AA-000-0000","kri0001",0,83.3848722830968,19341.816,9.87002466325472,2010-11-01
"AA-AA-000-0000","kri0001",0,83.8440754445842,19448.332,9.87551658701438,2010-11-01
"AA-AA-000-0000","kri0001",0,84.3032786060715,19554.848,9.88097851421131,2010-11-01
"AA-AA-000-0000","kri0001",0,84.7624817675588,19661.364,9.88641077074518,2010-11-01
"AA-AA-000-0000","kri0001",0,85.2216849290462,19767.88,9.89181367723319,2010-11-01
"AA-AA-000-0000","kri0001",0,85.6808880905335,19874.396,9.89718754912364,2010-11-01
"AA-AA-000-0000","kri0001",0,86.1400912520208,19980.912,9.90253269680646,2010-11-01
"AA-AA-000-0000","kri0001",0,86.5992944135082,20087.428,9.90784942572074,2010-11-01
"AA-AA-000-0000","kri0001",0,87.0584975749955,20193.944,9.9131380364595,2010-11-01
"AA-AA-000-0000","kri0001",0,87.5177007364829,20300.46,9.91839882487166,2010-11-01
"AA-AA-000-0000","kri0001",0,87.9769038979702,20406.976,9.92363208216136,2010-11-01
"AA-AA-000-0000","kri0001",0,88.4361070594575,20513.492,9.92883809498464,2010-11-01
"AA-AA-000-0000","kri0001",0,88.8953102209449,20620.008,9.93401714554372,2010-11-01
"AA-AA-000-0000","kri0001",0,89.3545133824322,20726.524,9.93916951167875,2010-11-01
"AA-AA-000-0000","kri0001",0,89.8137165439195,20833.04,9.94429546695726,2010-11-01
"AA-AA-000-0000","kri0001",0,90.2729197054069,20939.556,9.94939528076134,2010-11-01
"AA-AA-000-0000","kri0001",0,90.7321228668942,21046.072,9.95446921837254,2010-11-01
"AA-AA-000-0000","kri0001",0,91.1913260283815,21152.588,9.95951754105475,2010-11-01
"AA-AA-000-0000","kri0001",0,91.6505291898689,21259.104,9.96454050613482,2010-11-01
"AA-AA-000-0000","kri0001",0,92.1097323513562,21365.62,9.96953836708136,2010-11-01
"AA-AA-000-0000","kri0001",0,92.5689355128435,21472.136,9.97451137358145,2010-11-01
"AA-AA-000-0000","kri0001",0,93.0281386743309,21578.652,9.97945977161549,2010-11-01
"AA-AA-000-0000","kri0001",0,93.4873418358182,21685.168,9.98438380353021,2010-11-01
"AA-AA-000-0000","kri0001",0,93.9465449973056,21791.684,9.98928370810989,2010-11-01
"AA-AA-000-0000","kri0001",0,94.4057481587929,21898.2,9.99415972064584,2010-11-01
"AA-AA-000-0000","kri0001",0,94.8649513202802,22004.716,9.99901207300421,2010-11-01
"AA-AA-000-0000","kri0001",0,95.3241544817676,22111.232,10.0038409936921,2010-11-01
"AA-AA-000-0000","kri0001",0,95.7833576432549,22217.748,10.0086467079223,2010-11-01
"AA-AA-000-0000","kri0001",0,96.2425608047422,22324.264,10.0134294376761,2010-11-01
"AA-AA-000-0000","kri0001",0,96.7017639662296,22430.78,10.0181894017647,2010-11-01
"AA-AA-000-0000","kri0001",0,97.1609671277169,22537.296,10.0229268158899,2010-11-01
"AA-AA-000-0000","kri0001",0,97.6201702892042,22643.812,10.027641892702,2010-11-01
"AA-AA-000-0000","kri0001",0,98.0793734506916,22750.328,10.0323348418576,2010-11-01
"AA-AA-000-0000","kri0001",0,98.5385766121789,22856.844,10.0370058700752,2010-11-01
"AA-AA-000-0000","kri0001",0,98.9977797736662,22963.36,10.0416551811901,2010-11-01
"AA-AA-000-0000","kri0001",0,99.4569829351536,23069.876,10.0462829762075,2010-11-01
"AA-AA-000-0000","kri0001",0,99.9161860966409,23176.392,10.0508894533552,2010-11-01
"AA-AA-000-0000","kri0001",0,100.375389258128,23282.908,10.0554748081336,2010-11-01
"AA-AA-000-0000","kri0001",0,100.834592419616,23389.424,10.0600392333665,2010-11-01
"AA-AA-000-0000","kri0001",0,101.293795581103,23495.94,10.064582919249,2010-11-01
"AA-AA-000-0000","kri0001",0,101.75299874259,23602.456,10.0691060533956,2010-11-01
"AA-AA-000-0000","kri0001",0,102.212201904078,23708.972,10.0736088208863,2010-11-01
"AA-AA-000-0000","kri0001",0,102.671405065565,23815.488,10.078091404312,2010-11-01
"AA-AA-000-0000","kri0001",0,103.130608227052,23922.004,10.0825539838195,2010-11-01
"AA-AA-000-0000","kri0001",0,103.58981138854,24028.52,10.0869967371542,2010-11-01
"AA-AA-000-0000","kri0001",0,104.049014550027,24135.036,10.0914198397032,2010-11-01
"AA-AA-000-0000","kri0001",0,104.508217711514,24241.552,10.0958234645363,2010-11-01
"AA-AA-000-0000","kri0001",0,104.967420873002,24348.068,10.1002077824471,2010-11-01
"AA-AA-000-0000","kri0001",0,105.426624034489,24454.584,10.1045729619925,2010-11-01
"AA-AA-000-0000","kri0001",0,105.885827195976,24561.1,10.1089191695317,2010-11-01
"AA-AA-000-0000","kri0001",0,106.345030357464,24667.616,10.1132465692641,2010-11-01
"AA-AA-000-0000","kri0001",0,106.804233518951,24774.132,10.1175553232666,2010-11-01
"AA-AA-000-0000","kri0001",0,107.263436680438,24880.648,10.12184559153,2010-11-01
"AA-AA-000-0000","kri0001",0,107.722639841926,24987.164,10.1261175319949,2010-11-01
"AA-AA-000-0000","kri0001",0,108.181843003413,25093.68,10.1303713005861,2010-11-01
"AA-AA-000-0000","kri0001",0,108.6410461649,25200.196,10.134607051247,2010-11-01
"AA-AA-000-0000","kri0001",0,109.100249326388,25306.712,10.1388249359734,2010-11-01
"AA-AA-000-0000","kri0001",0,109.559452487875,25413.228,10.1430251048455,2010-11-01
"AA-AA-000-0000","kri0001",0,110.018655649362,25519.744,10.1472077060604,2010-11-01
"AA-AA-000-0000","kri0001",0,110.47785881085,25626.26,10.1513728859636,2010-11-01
"AA-AA-000-0000","kri0001",0,110.937061972337,25732.776,10.1555207890791,2010-11-01
"AA-AA-000-0000","kri0001",0,111.396265133824,25839.292,10.1596515581404,2010-11-01
"AA-AA-000-0000","kri0001",0,111.855468295312,25945.808,10.163765334119,2010-11-01
"AA-AA-000-0000","kri0001",0,112.314671456799,26052.324,10.1678622562541,2010-11-01
"AA-AA-000-0000","kri0001",0,112.773874618286,26158.84,10.1719424620803,2010-11-01
"AA-AA-000-0000","kri0001",0,113.233077779774,26265.356,10.1760060874557,2010-11-01
"AA-AA-000-0000","kri0001",0,113.692280941261,26371.872,10.1800532665888,2010-11-01
"AA-AA-000-0000","kri0001",0,114.151484102748,26478.388,10.184084132065,2010-11-01
"AA-AA-000-0000","kri0001",0,114.610687264236,26584.904,10.1880988148731,2010-11-01
"AA-AA-000-0000","kri0001",0,115.069890425723,26691.42,10.1920974444303,2010-11-01
"AA-AA-000-0000","kri0001",0,115.52909358721,26797.936,10.1960801486078,2010-11-01
"AA-AA-000-0000","kri0001",0,115.988296748698,26904.452,10.2000470537547,2010-11-01
"AA-AA-000-0000","kri0001",0,116.447499910185,27010.968,10.2039982847228,2010-11-01
"AA-AA-000-0000","kri0001",0,116.906703071672,27117.484,10.2079339648893,2010-11-01
"AA-AA-000-0000","kri0001",0,117.36590623316,27224,10.2118542161807,2010-11-01
"AA-AA-000-0000","kri0001",0,117.825109394647,27330.516,10.2157591590951,2010-11-01
